24.66	73.72	67.89	33410.94	28906.64	225827.23
19.06	69.20	67.10	29701.49	30763.47	217690.03
20.05	72.20	67.09	34219.39	31604.70	220286.88
16.68	72.44	68.60	35581.00	32035.10	222750.68
22.47	69.74	68.73	33531.56	31682.07	222694.83
19.01	72.43	67.92	30924.97	31842.29	223564.83
26.30	70.31	69.85	33419.33	34101.80	219140.98
18.29	72.00	67.57	29676.38	31619.73	216826.87
23.11	71.62	68.24	31581.57	32816.86	204111.42
13.33	71.35	70.34	35076.68	30218.97	204090.27
14.63	69.89	69.30	30759.43	34135.45	219864.10
14.35	72.39	69.80	29715.00	30862.09	208022.96
20.34	70.29	70.33	29867.51	32855.07	205022.84
27.62	73.64	68.82	32130.82	28857.67	210808.24
24.23	69.37	71.29	32926.55	32581.60	209298.80
13.41	69.92	67.03	29394.55	34094.46	216760.10
18.90	72.20	71.95	33382.20	31979.57	231906.02
15.14	73.38	72.50	29591.19	33670.55	219013.69
26.49	70.57	71.50	29298.69	34487.56	214639.71
24.18	70.51	71.11	35456.09	33435.05	216501.12
20.68	73.83	71.04	33232.56	30920.81	221566.64
24.24	70.59	68.93	32983.49	31186.38	202953.67
18.79	69.36	69.42	29210.14	32740.95	228578.66
15.43	69.63	69.21	30104.87	32916.10	228965.81
16.41	69.06	70.36	33374.90	30535.63	219071.82
14.28	72.77	71.24	33184.58	32113.67	211569.82
25.51	72.69	70.92	32566.84	28647.86	217101.26
24.98	71.18	71.89	30534.19	28650.85	222196.66
22.61	71.64	71.00	31753.65	34267.85	219792.96
18.29	69.29	70.81	34893.89	30537.74	219219.42
20.81	71.60	71.71	33042.20	34505.34	229536.95
23.74	70.63	67.72	33296.98	33678.51	203347.15
17.64	73.75	70.21	29410.25	33040.78	235281.11
15.62	69.40	69.80	29462.14	31838.56	218158.46
23.66	69.95	69.33	32181.69	33160.74	221000.26
13.48	73.78	71.54	30753.41	31876.29	207949.35
18.00	73.38	69.75	35733.43	32061.37	220040.37
26.79	69.50	68.15	33674.15	29877.90	213973.26
17.28	69.63	68.68	30915.34	32560.18	228097.03
24.92	70.03	72.12	32856.31	32692.91	232713.49
14.04	73.47	72.29	29823.76	32022.56	227464.97
20.99	70.87	72.43	31721.67	33713.90	216481.61
20.84	70.02	70.37	33547.07	32947.20	225984.68
19.44	69.12	69.07	33713.34	32063.15	214757.11
28.22	69.54	67.21	33955.20	28131.09	221217.19
22.27	71.52	71.32	29665.84	29159.53	213423.47
17.37	68.62	71.12	35791.26	32252.98	209598.68
18.08	73.79	68.68	31435.28	33730.96	225239.39
19.68	73.41	70.84	30433.32	28757.05	201167.38
24.08	73.53	67.85	32368.24	28151.77	217318.92
26.91	73.30	72.34	30101.65	29138.45	209139.53
20.51	72.34	72.06	33178.58	28296.78	209810.17
17.97	72.83	70.25	31917.46	28220.33	209110.86
16.71	68.97	70.93	30609.14	34412.96	216901.01
19.82	73.81	69.97	34648.38	30675.88	200665.89
23.54	70.66	69.64	29354.23	33031.08	206544.76
24.35	73.75	72.46	34952.60	31055.62	210943.85
17.16	68.89	71.31	35562.94	31812.49	208976.59
17.64	72.53	69.71	35181.41	29626.40	217810.00
19.42	69.48	71.09	30469.95	28671.39	209495.31
24.31	70.77	67.06	29449.26	28835.83	223570.50
18.01	69.26	70.07	29713.57	31997.72	222365.09
15.55	69.71	72.15	29433.61	34027.52	207462.73
24.48	70.48	72.59	34659.21	31300.74	235461.33
20.93	73.68	70.20	34475.56	34033.12	235392.23
20.13	73.68	68.89	35581.69	34072.88	202434.28
28.04	70.04	69.57	31129.57	28414.83	224911.88
13.96	68.87	71.84	33338.45	30795.50	206319.97
16.69	71.03	70.49	35904.89	28728.32	231496.91
25.57	71.53	68.28	33155.74	33766.89	232077.48
27.11	73.47	67.21	32551.33	33262.89	232886.07
14.57	71.19	69.51	30778.48	28603.60	232366.12
18.69	72.51	72.02	33160.90	34408.65	223594.51
18.14	72.41	71.38	33699.51	32548.59	209096.80
18.58	72.20	70.41	31428.30	30227.02	214087.96
25.58	71.03	69.37	34380.42	29003.72	215231.29
25.15	71.20	68.41	31115.88	31641.79	217953.49
24.42	72.23	71.54	32651.90	30924.26	217920.11
23.76	73.97	68.25	29957.30	32945.40	215236.16
14.73	70.96	67.64	29441.26	29647.58	212185.45
24.44	69.87	69.05	31188.12	34095.83	200978.94
22.23	70.50	68.96	35447.70	28956.23	207676.81
15.58	72.14	71.24	35092.03	30174.00	230204.34
18.30	72.61	67.64	35292.59	27806.12	209786.35
16.43	71.45	68.55	33276.24	30772.60	217917.66
24.27	69.20	70.13	34864.13	32098.86	212281.42
15.19	72.98	71.00	32788.83	32594.98	223849.23
25.55	71.76	67.80	34186.61	33504.47	220084.41
14.87	72.27	70.53	33929.77	32999.84	207321.34
17.41	72.86	69.59	34320.41	28714.09	212762.26
26.92	72.83	70.35	30954.30	32671.57	223016.79
16.91	72.41	67.74	31814.14	30520.02	227844.86
23.56	70.71	71.01	33845.63	28073.42	213042.38
23.77	72.56	69.73	30045.66	28661.54	217339.30
20.89	71.49	71.81	32864.38	33346.51	230762.38
