34.94	35.45	71.70	30458.36	33241.49	237177.15
29.24	39.90	71.01	30390.00	30121.49	215389.77
24.71	37.21	66.56	28920.75	35188.69	224945.72
32.35	40.56	68.01	27912.10	33476.81	230821.62
37.12	40.56	71.63	28012.91	32518.03	232084.93
35.35	39.72	68.16	33979.11	35290.98	238966.24
24.33	36.45	70.15	30531.68	29578.90	240112.42
33.77	37.42	67.68	27444.88	30715.25	227249.50
34.28	40.14	70.41	28920.77	33130.87	244394.21
25.66	35.36	66.55	33439.45	32256.14	232583.26
28.45	37.03	71.47	34219.64	29468.03	227346.49
36.59	37.21	70.97	34009.57	35594.58	226353.23
24.60	35.37	71.22	30005.62	35631.64	219739.68
29.12	40.79	70.59	27931.79	30823.75	223168.34
32.84	35.42	68.53	30697.20	33276.98	217082.13
36.25	36.42	71.73	32278.32	32844.30	243528.77
35.29	36.51	67.60	32281.24	33561.58	215959.86
24.19	37.95	71.38	30224.10	31226.63	237700.57
38.24	39.31	68.23	32953.42	34027.77	231388.84
31.88	39.97	70.00	31249.93	29276.32	214477.95
33.69	40.13	68.24	34107.28	33759.01	221265.60
32.90	37.63	71.74	31423.82	29439.90	244972.64
27.76	37.56	69.50	27402.36	29984.83	217661.25
37.70	35.25	68.60	28040.87	30419.52	238770.07
28.86	35.95	67.09	34629.96	33132.56	236897.06
28.39	37.21	69.60	33079.51	32379.88	218428.42
33.25	40.10	71.31	29841.60	34457.83	241783.21
27.90	40.30	66.78	34159.17	34321.11	239050.75
37.24	36.72	67.04	31579.66	33372.09	235828.37
37.86	38.11	68.99	29979.12	32065.38	235635.28
38.43	35.35	67.51	30054.54	34910.38	214555.84
26.27	37.51	68.15	31681.56	29167.30	243045.68
28.24	37.55	69.66	28467.77	29451.08	218564.54
35.49	35.93	70.51	30616.46	31792.41	238060.28
26.78	40.84	70.80	32774.19	30988.09	234462.35
35.60	39.27	71.08	33470.22	33605.74	228803.86
35.49	40.32	70.83	29725.89	33452.31	230721.73
24.43	35.33	68.88	34756.36	31284.07	238778.73
34.02	39.97	69.08	34226.92	33271.91	239009.92
33.96	39.78	68.89	31997.87	34515.70	232830.94
34.46	36.25	67.94	28822.35	33154.12	237220.21
29.64	40.06	69.04	33994.78	29297.18	216847.93
27.33	39.72	70.97	33873.64	30322.04	228074.27
32.55	39.81	69.70	29849.40	30442.93	234822.56
25.32	38.89	69.78	32453.56	35370.43	234030.12
24.70	37.71	66.38	34904.23	30190.59	233633.78
31.68	37.90	68.72	32593.93	31021.09	216146.54
24.50	35.79	71.11	28201.82	30710.34	232787.34
33.20	35.70	71.17	28046.94	32118.25	232091.57
33.45	38.44	66.50	30188.03	35073.42	229841.49
35.22	39.02	69.78	28408.68	30818.79	235420.01
27.78	36.26	69.68	30384.04	29800.81	227929.25
26.07	37.98	66.54	34330.28	30533.25	226214.78
26.33	40.82	68.02	33316.25	32434.04	235978.34
37.02	40.98	66.46	30587.15	31380.80	225119.63
24.32	39.58	69.27	32067.66	29657.88	217550.74
29.62	39.71	67.57	32237.58	32363.08	214394.68
30.89	38.06	68.45	30450.20	32296.29	232225.82
29.53	37.01	67.64	29680.54	32560.31	217165.66
36.55	38.41	68.53	29209.47	32131.09	241921.65
24.55	39.41	66.81	32514.42	34795.14	224264.62
30.36	38.58	70.38	27953.85	30735.34	237606.04
33.95	40.39	69.45	33615.00	32365.08	215130.12
30.22	39.50	67.04	27795.60	31121.23	242775.50
30.80	36.59	67.02	33674.14	34876.74	234375.03
30.33	38.80	71.30	33782.62	34613.13	239810.43
34.16	40.07	68.65	33586.01	33007.15	230842.51
29.54	36.63	70.89	30092.56	29489.43	224887.62
31.20	36.10	67.36	33458.55	35542.93	241561.39
28.78	36.00	68.53	33569.77	33889.68	243987.43
24.45	39.24	69.18	34555.67	30729.23	221043.91
34.37	38.15	70.98	27401.22	29300.12	216751.19
33.41	37.67	71.43	27866.51	34581.53	229028.89
28.65	36.19	69.87	33202.05	31736.00	221054.36
33.83	37.25	66.36	27688.11	32148.55	236961.31
27.60	40.78	70.90	32284.35	29239.36	242286.97
33.45	40.98	69.32	33613.00	35413.70	235133.67
33.26	37.15	68.83	32173.81	31686.86	228673.77
37.55	37.00	66.86	31733.13	33416.52	244929.04
32.91	36.24	68.36	31182.55	31934.88	239764.04
34.67	39.92	69.54	28738.28	35549.51	230205.14
37.19	40.45	68.51	34732.33	30925.56	240995.00
26.83	39.85	68.45	33875.11	29806.65	215726.66
26.25	40.00	67.17	27569.71	30678.74	243033.01
