22.64	68.64	70.57	32230.73	29184.06	205739.96
14.10	71.51	71.78	31241.74	29445.51	207946.39
17.95	73.58	67.96	29845.33	29466.17	199294.94
19.40	71.96	69.86	35142.98	29087.22	190732.77
24.36	72.62	72.84	36016.05	30079.92	204897.00
21.27	70.57	73.65	32423.47	28753.46	192019.13
17.79	69.34	70.32	36314.07	29502.99	187558.44
27.17	69.46	72.31	32916.09	27634.55	192363.00
18.59	68.68	70.42	33021.95	25102.26	189507.82
25.44	73.43	73.51	29616.83	27436.06	224152.31
13.78	71.16	69.20	36760.37	25570.92	194396.35
18.40	72.81	71.30	30260.53	27886.52	185853.52
21.79	72.38	67.92	31465.57	25981.90	222968.22
27.76	68.17	68.73	30371.06	26893.44	188520.53
27.30	70.25	72.28	32264.01	25677.05	182639.59
24.12	68.49	68.07	30137.55	23554.82	225182.86
22.73	69.21	74.10	33851.39	27593.97	203604.03
17.80	70.59	69.24	34107.28	28200.34	187531.94
16.00	72.83	69.75	31592.92	28607.29	197333.46
14.76	73.11	69.26	37172.95	29513.71	217460.54
18.59	72.30	70.81	33531.21	24372.23	221510.91
16.72	68.88	68.43	31250.30	28710.83	198395.44
15.23	72.80	68.18	33181.57	24436.95	206156.03
27.36	72.13	74.28	34114.10	27273.84	212073.11
21.70	70.98	69.57	37027.37	24107.82	192696.92
26.88	72.80	68.61	29355.50	26684.76	192872.61
27.35	68.07	67.63	30901.15	26740.16	196159.37
16.93	69.62	70.56	29646.58	26822.26	203906.87
16.46	71.72	70.54	33380.71	23228.34	195882.81
27.16	71.23	69.98	36634.22	29572.19	211218.15
15.45	69.41	70.54	36279.66	25447.22	194903.69
20.21	72.55	72.45	34727.76	25845.89	209531.30
14.78	72.14	73.02	29178.31	29255.59	209638.46
26.63	70.88	69.64	36203.40	27680.56	196340.54
25.00	74.03	68.13	34465.08	25427.97	225808.69
27.25	71.95	71.46	31141.63	30169.52	183826.66
16.76	68.03	69.01	35092.55	30030.19	193461.67
17.12	69.09	67.34	35131.22	26712.18	224131.96
14.45	71.15	72.69	35531.74	22820.14	214341.04
20.94	69.92	68.63	36651.45	26242.51	200497.57
21.10	68.55	69.74	31651.05	30250.52	200258.09
26.38	73.77	67.90	36191.16	24214.60	212347.04
21.55	68.06	69.68	32498.99	25869.71	212388.45
20.94	73.50	73.18	36419.79	29993.99	206670.75
24.21	73.71	69.37	34879.18	25154.34	201224.41
17.07	71.67	69.72	32820.42	28412.41	222815.20
27.41	70.29	74.18	33704.06	26491.96	208194.40
13.47	73.65	70.93	29836.95	30335.42	187875.91
20.22	71.91	71.73	30427.07	29278.79	202559.63
27.12	69.30	73.57	34213.59	26299.14	202036.30
17.02	70.37	71.05	35614.06	30052.05	211335.91
15.99	73.24	70.86	33161.53	29130.53	183227.26
21.70	72.22	73.92	30264.59	27839.94	199987.52
16.70	72.04	72.70	31522.69	24079.27	214149.87
23.23	69.81	74.09	34181.99	30495.82	187404.78
15.33	72.65	67.37	30096.89	24814.12	203963.87
21.42	73.28	74.07	31956.66	25106.16	183270.59
15.84	72.83	67.66	30407.74	29068.51	183772.64
20.22	68.77	70.07	30573.32	26537.56	214243.17
18.63	72.08	71.04	33216.91	29606.24	190522.04
16.14	69.01	68.62	31802.73	30457.79	206302.69
14.37	71.97	69.94	35845.04	25207.68	210379.27
