12.64	69.02	68.69	760.89	717.31	5049.39
12.46	68.13	69.75	799.72	878.76	5171.32
12.45	68.07	69.21	696.02	751.33	4826.16
12.61	71.61	67.66	836.83	732.10	4990.89
12.43	66.91	71.25	878.62	801.97	4636.04
12.36	69.54	67.64	674.97	742.28	4974.70
12.54	69.67	71.29	754.48	895.17	4581.40
12.45	72.51	70.43	786.14	883.15	4885.09
12.46	68.97	67.34	809.48	882.98	4467.14
12.38	67.34	70.17	703.36	809.63	4954.06
12.79	66.55	70.40	712.12	817.41	4999.58
12.59	69.13	68.07	854.30	722.20	5152.79
12.78	66.51	71.51	834.48	741.17	4451.92
12.46	72.47	68.14	800.58	835.90	5046.05
12.40	70.08	68.73	702.18	785.42	5046.35
12.37	67.60	68.89	697.78	795.77	5186.13
12.45	66.93	71.35	784.57	884.16	4429.04
12.37	67.89	66.89	816.81	725.75	4923.47
12.70	68.89	70.10	851.53	853.54	5054.50
12.62	72.25	69.03	794.74	796.38	5167.82
12.43	68.91	71.31	821.63	865.11	4391.37
12.69	72.51	65.46	850.02	713.29	4627.07
12.35	73.84	66.42	802.50	891.96	4933.11
12.42	73.78	70.29	747.61	761.45	4441.75
12.54	67.69	71.19	667.63	708.77	5135.86
12.50	70.53	70.23	757.90	780.53	4602.86
12.70	73.38	71.62	818.13	785.48	4271.83
12.51	72.84	66.14	725.26	727.36	4994.86
12.61	69.61	68.72	773.74	828.45	4594.86
12.55	68.83	68.77	672.09	726.09	4622.01
12.56	68.89	69.76	842.99	720.54	4917.15
12.42	67.12	69.82	777.80	773.60	4846.39
12.54	70.69	65.40	817.71	704.85	5154.01
12.48	66.96	70.28	807.54	713.12	5122.30
12.42	73.64	68.74	674.35	692.58	4933.32
12.74	71.19	71.07	672.73	790.05	4812.15
12.53	66.42	66.06	877.06	758.24	5095.00
12.62	66.22	67.56	792.75	765.15	4577.11
12.64	70.96	67.33	684.34	841.21	4669.20
12.48	68.39	70.87	689.43	784.32	4891.01
12.40	70.49	66.84	872.02	713.22	5032.41
12.55	69.93	70.77	732.97	725.93	4257.27
12.58	66.60	69.06	837.53	856.28	4255.86
12.75	71.79	66.38	790.74	735.20	4233.43
12.36	66.88	67.37	868.40	731.40	4670.01
12.76	68.61	66.87	722.78	733.94	5192.26
12.70	66.61	70.09	776.71	881.83	4708.78
12.54	70.72	65.39	780.60	856.02	4639.62
12.56	72.60	69.16	756.37	861.86	4782.07
12.41	71.44	66.13	851.05	803.80	5130.84
12.66	71.29	65.59	816.93	774.34	4334.13
12.52	68.09	65.50	812.56	898.28	4914.66
12.64	70.14	71.51	802.08	752.60	5037.72
12.41	73.97	70.30	789.22	763.96	4930.35
12.75	70.50	70.70	849.88	782.79	4798.25
12.53	71.08	67.15	813.05	819.68	4556.61
12.64	70.87	65.84	796.14	889.37	4859.64
12.60	68.78	71.14	786.66	733.94	4823.06
12.68	73.80	70.45	754.14	764.63	4656.44
12.77	73.19	66.20	722.17	710.90	4243.58
12.53	68.57	69.65	795.23	847.81	5019.06
