5.03	84.03	20.33	768.61	705.60	14691.78
5.02	83.59	20.47	806.31	670.68	13849.26
3.75	84.05	20.43	744.21	849.30	13696.79
4.86	84.17	20.06	826.32	716.96	14396.63
5.02	83.04	20.37	711.73	816.46	14961.90
4.64	83.09	20.41	793.18	681.91	15381.21
4.21	84.11	20.50	819.49	745.90	13085.47
5.28	84.26	20.48	721.91	840.41	15776.04
4.31	84.38	20.35	777.21	678.71	14845.57
5.25	84.17	20.48	833.42	699.28	14466.80
3.87	83.14	20.51	864.19	812.62	14055.87
4.02	82.78	20.06	828.10	732.17	14835.86
4.65	83.67	20.18	712.33	819.26	14665.12
5.29	83.30	20.10	699.74	766.74	13043.90
3.80	84.24	20.42	769.59	732.39	13129.46
4.15	83.05	20.33	741.43	803.69	14345.60
5.19	84.09	20.09	847.99	797.25	14754.25
3.77	83.46	20.01	720.30	686.72	13922.72
4.01	83.05	20.36	804.48	785.35	13005.38
3.73	83.02	20.18	845.57	777.47	15923.53
4.93	82.86	20.02	860.45	790.73	14311.17
5.11	83.42	20.06	834.22	776.83	13469.25
4.44	83.03	20.42	868.31	724.18	15175.46
3.85	82.95	20.08	868.45	697.18	14282.59
5.28	82.88	20.51	837.08	777.30	14565.52
4.08	83.93	20.34	830.06	707.29	15042.20
5.40	84.01	20.35	855.56	803.05	14344.94
4.62	84.11	20.22	712.91	791.75	14505.23
4.65	82.29	20.09	831.07	717.56	14809.00
4.10	82.34	20.06	743.22	790.24	14984.32
4.80	82.65	19.99	822.10	808.48	13885.58
4.47	82.87	20.32	874.02	765.22	13703.99
4.24	84.20	20.58	809.84	781.90	15180.11
4.98	83.92	20.09	791.85	787.29	14753.08
4.81	82.98	20.49	777.92	846.52	14034.09
5.13	82.99	19.99	855.95	793.87	14337.31
4.11	84.20	20.50	813.24	751.84	15806.15
4.40	83.13	20.09	851.45	734.84	12802.56
4.90	83.39	20.43	707.99	759.42	14440.87
5.10	82.80	20.23	780.98	801.11	14895.90
5.04	82.80	19.98	766.23	849.17	14898.40
4.87	82.69	20.37	806.36	798.31	15303.10
4.71	83.59	20.08	791.13	790.01	13593.75
3.88	83.91	20.47	760.88	727.97	15537.36
3.80	82.86	20.43	874.37	717.09	13912.90
5.35	82.38	20.40	830.15	788.17	13898.99
5.04	83.80	20.34	810.55	717.10	13143.60
4.63	82.31	20.04	779.88	703.03	13328.72
3.80	82.95	20.43	730.77	785.81	13684.66
4.11	84.16	20.13	724.33	775.01	13416.28
4.18	82.80	20.01	868.10	820.80	14885.18
4.08	84.16	20.19	859.44	784.05	14916.79
4.09	83.00	20.37	712.31	726.26	12973.85
5.09	82.63	20.13	709.91	726.96	14580.99
4.59	83.30	20.00	719.54	673.19	15252.58
4.73	84.03	20.54	732.26	796.04	13001.04
4.44	83.76	20.21	725.16	667.55	13964.08
4.29	83.27	20.48	816.93	843.67	13120.18
4.40	83.66	20.03	754.60	776.69	12924.84
4.10	83.94	20.09	740.43	737.92	14580.57
4.97	83.13	20.37	750.05	793.54	13598.50
4.10	84.38	20.26	786.71	793.09	13137.78
4.21	82.70	20.31	766.53	844.57	15039.31
5.19	83.46	20.52	809.81	698.73	14782.25
4.77	83.18	20.57	707.41	719.04	14396.29
4.32	82.83	20.08	811.72	733.85	14063.25
4.80	83.01	20.45	775.71	694.13	14526.71
4.64	83.26	20.00	806.86	752.30	13681.54
5.19	82.53	20.12	750.90	808.43	14437.45
3.76	82.71	20.42	752.50	672.56	13289.17
4.41	84.39	20.13	810.31	818.33	13520.21
4.25	83.91	20.60	796.32	819.52	13685.82
4.83	82.38	20.03	866.19	726.07	15102.82
5.13	83.78	20.34	708.83	792.21	14489.10
4.06	82.99	20.27	825.37	787.50	15605.34
4.27	83.88	20.15	870.62	699.59	13290.12
4.51	82.56	20.13	761.04	764.07	14341.62
3.82	83.99	20.61	873.08	814.99	13253.63
3.97	84.37	20.34	823.02	668.63	14782.09
