4.30	83.63	20.94	8553.84	6662.18	128397.27
4.97	83.11	20.36	6786.19	5146.05	153555.12
5.11	82.78	21.08	7246.88	5973.25	124553.43
5.20	82.72	20.96	8736.41	5548.08	117517.81
3.90	82.74	21.09	7151.81	5217.67	123357.72
3.89	83.66	20.59	7898.98	5344.57	122445.96
4.74	83.59	20.85	7832.65	6657.14	152747.44
4.98	83.12	20.83	8506.99	6357.01	119112.62
3.89	83.32	20.36	8392.41	7193.18	123247.37
5.14	83.10	20.97	7849.53	6385.78	130597.48
5.10	83.66	20.96	8693.77	7192.16	116467.73
4.50	83.74	20.91	8214.49	6958.33	149779.03
4.94	83.09	21.08	6674.11	7306.87	154938.79
4.60	82.74	20.77	8538.93	5277.95	135416.44
4.67	83.15	20.96	7610.96	5770.10	135961.08
4.34	84.49	20.55	7358.84	6792.33	131698.03
4.18	82.57	20.60	7209.77	7146.13	133486.96
5.21	83.13	20.43	6683.77	5385.67	128708.69
4.58	84.04	20.68	7928.54	5619.88	150855.04
5.21	84.25	20.96	6942.60	5932.67	134211.00
4.65	83.97	20.83	8561.28	7227.48	129206.74
3.90	83.77	20.96	8056.86	6227.49	153746.71
5.06	82.60	20.93	7922.51	6764.68	156159.68
4.99	82.91	20.71	7850.02	6067.74	136084.26
4.78	82.66	20.99	8300.53	5444.19	155051.70
4.34	82.79	20.78	6989.37	7267.16	116949.56
4.31	84.23	20.47	7108.95	6464.41	144106.08
5.07	83.23	20.35	8534.47	7079.42	124041.91
3.97	84.38	21.00	7113.65	6569.19	140255.42
5.12	82.53	20.39	6988.61	5277.90	146530.69
4.12	82.67	20.90	8375.25	7308.86	150340.79
4.51	83.97	20.54	7963.60	5516.81	139751.71
4.65	84.51	20.88	8627.24	5560.65	148029.52
4.34	82.72	21.03	6989.98	7381.07	148502.65
5.06	83.97	20.58	7716.46	5733.33	135069.51
4.71	83.32	20.96	7267.22	5133.49	134328.64
4.47	82.75	20.55	7099.99	6839.28	153763.05
3.74	83.58	20.64	7297.59	6459.16	151687.38
5.11	83.42	20.92	7025.21	7317.40	125248.98
4.70	82.81	21.05	8717.13	5387.06	119603.33
4.71	84.77	20.47	6734.28	6667.64	126399.70
4.58	83.10	20.58	8161.20	6708.74	145486.87
4.10	84.38	20.32	7570.75	5846.50	125750.45
4.30	83.32	20.58	8391.00	7007.65	137280.44
4.85	82.80	20.47	7441.24	5890.04	147623.74
4.97	83.03	20.46	8007.99	6853.66	151084.53
4.09	82.80	20.95	6765.59	6806.19	143681.21
5.00	84.55	20.60	8670.45	5922.93	154972.01
4.49	83.61	20.99	8481.70	5864.36	150566.63
4.50	83.29	20.93	8505.23	5630.28	153561.27
3.85	84.19	20.84	6718.12	6339.15	154716.46
4.45	84.16	20.69	8876.79	5550.06	131188.85
4.45	84.30	20.76	8276.08	7233.41	146900.43
