7.01	84.04	20.53	9220.27	7431.42	143684.25
6.62	83.68	20.87	8735.53	6938.31	150344.20
7.34	83.35	20.73	7277.73	6853.12	135780.12
7.11	84.09	20.68	7734.20	7809.19	140899.14
6.98	83.15	20.31	6852.93	7096.22	136053.68
6.19	83.60	20.94	8731.45	8608.54	152215.74
6.61	83.96	20.51	8725.31	8071.11	136756.54
6.01	83.16	20.40	6917.28	7373.87	135802.44
6.28	83.80	20.61	8057.38	7614.88	128933.48
5.96	84.28	20.39	7368.69	8116.35	134853.74
6.70	83.40	20.26	7013.51	8577.23	131546.33
6.26	82.99	20.98	7903.95	6620.79	139426.52
6.04	82.79	20.39	9198.33	7516.86	143198.70
6.17	82.31	20.89	9146.43	8662.29	142913.18
7.12	83.48	20.93	8654.71	8240.87	156868.64
6.34	84.12	20.91	8112.31	8241.84	134936.74
7.20	82.24	20.53	9180.31	6807.22	127817.13
6.12	84.00	20.57	8236.70	7075.36	128110.64
6.40	83.27	20.32	7921.30	6822.31	140989.11
6.54	81.81	20.38	7946.01	7877.08	147510.66
6.30	81.80	20.99	8682.83	7544.85	151600.77
6.04	83.24	20.71	8523.37	7159.79	146866.40
7.19	83.26	20.36	9215.07	6627.51	151521.40
6.81	82.20	20.97	7671.59	7834.68	146391.92
5.96	82.87	20.55	8651.96	8632.27	142508.66
7.37	82.57	20.96	8216.05	7903.97	137168.51
7.07	82.25	20.82	7727.60	6798.26	146218.31
6.70	82.68	20.29	8461.54	7942.31	150657.59
7.33	83.28	20.54	8209.88	7850.88	155548.41
6.51	83.43	20.28	8522.77	7949.70	126720.81
6.13	84.02	20.77	7912.32	7893.36	127796.36
6.29	83.75	20.59	8776.00	7977.24	151428.37
6.54	82.58	20.98	9218.65	8617.07	152169.19
7.09	82.08	20.87	7658.61	6659.28	160036.72
6.33	82.14	20.29	9017.59	7602.08	147219.60
6.85	83.39	20.30	7550.03	8220.92	151531.04
7.01	82.72	20.27	7463.78	6888.62	153785.80
7.22	82.35	20.80	6908.36	8235.32	149376.85
6.98	83.29	20.41	6867.74	7906.03	157020.06
7.15	84.12	20.80	7831.83	7531.83	147124.29
7.16	82.89	20.96	7180.78	6823.41	126892.07
6.38	82.27	20.70	8852.87	8100.56	132772.81
7.28	82.62	20.91	7629.88	6747.86	143573.37
6.71	83.77	20.63	8403.65	7486.98	148411.61
6.83	83.17	20.63	7580.76	7648.79	145055.71
6.86	83.01	20.30	7182.31	7671.22	143086.52
6.51	83.63	20.39	7065.52	8636.72	157054.99
6.42	83.92	20.94	6901.60	8015.51	141749.62
6.07	84.06	21.00	7254.21	8579.74	127071.47
6.64	83.29	20.64	9127.88	7307.97	134510.61
6.65	82.29	20.97	8678.82	8197.69	143069.85
6.29	84.08	20.92	7465.19	6739.91	125690.73
7.01	82.02	20.85	9023.64	7958.92	128494.88
6.80	83.43	20.41	7810.87	8206.66	159644.85
7.35	82.87	20.44	7679.98	8243.47	160346.96
6.82	84.32	20.66	8557.12	7262.84	134342.27
