0.80	92.66	7.44	26896.95	30642.27	132118.50
0.54	93.13	7.38	24406.60	28570.33	126906.98
0.80	93.51	7.60	27128.33	28489.92	134127.25
0.52	93.74	7.47	24734.30	34513.01	129515.78
0.55	92.47	7.20	28441.54	33333.93	126618.62
0.48	92.19	6.87	27729.29	31955.50	130132.90
0.60	92.05	7.40	30531.80	28421.81	130233.12
0.65	92.24	7.31	27673.48	30564.58	130901.49
0.77	93.06	6.94	28344.30	34553.87	130563.91
0.61	93.74	7.88	27876.38	28871.20	128332.79
0.76	92.38	7.46	27868.17	29468.06	134634.87
0.54	92.33	7.06	30227.91	31802.97	124568.75
0.58	93.61	7.79	24984.72	30380.76	135527.77
0.73	92.50	7.87	30212.60	32413.34	125864.28
0.73	93.45	7.40	24953.86	28864.54	134190.82
0.53	93.00	7.51	28276.44	32942.84	128211.49
0.67	92.12	7.69	29563.58	29516.93	128738.94
0.75	92.56	7.55	26436.36	33612.63	130484.21
0.73	92.81	6.86	26629.88	33405.87	125421.12
0.77	93.50	7.38	29529.46	31341.56	125461.03
0.61	93.11	7.03	24029.54	30937.82	132943.02
0.79	92.09	7.21	29700.62	30985.29	126672.12
0.48	92.95	7.87	29111.90	29848.12	135905.32
0.74	92.59	7.10	29122.16	33000.39	126593.59
0.68	93.22	7.14	25583.87	32979.70	128820.81
0.63	92.33	7.75	30956.52	33310.10	135308.99
0.71	92.16	7.72	26931.27	28995.84	132865.60
0.54	92.55	7.51	24343.66	29534.10	130221.84
0.64	92.78	7.56	28441.32	30071.86	134167.30
0.71	93.38	7.51	28392.16	30460.20	128426.60
0.65	93.70	7.56	24619.01	30094.53	134133.32
0.55	92.64	7.04	26104.36	31206.75	129434.44
0.66	92.38	7.61	31132.80	34398.01	129986.41
0.66	92.83	6.94	25089.85	35237.07	135568.16
0.46	92.37	7.64	29244.22	31331.25	132322.26
0.75	93.66	7.06	30891.12	31795.04	125076.25
0.61	92.37	7.13	27243.88	28989.80	131987.45
0.73	93.66	7.30	26331.20	28448.31	136598.64
0.68	92.61	6.94	28160.06	30137.18	125195.22
0.65	92.45	7.65	26269.10	29600.10	135511.91
0.78	92.76	7.43	28489.85	30261.78	128373.49
0.73	92.92	7.24	28397.69	33203.60	132701.52
0.65	92.09	7.07	28349.38	32258.23	125114.11
0.65	92.11	7.71	28455.09	31123.44	128388.94
0.67	93.08	7.70	24586.36	31080.53	136893.27
0.54	92.50	6.90	28102.47	30955.29	136462.94
0.62	93.33	7.30	24151.55	30031.59	131500.52
0.70	93.50	7.65	31054.41	30954.29	132002.86
0.79	93.62	7.56	29930.21	30836.73	131358.49
0.80	93.43	7.79	25444.88	34423.04	123697.44
0.76	92.62	6.93	23997.11	34115.89	136128.43
0.54	92.82	6.90	27051.53	34780.16	134467.97
0.54	93.51	7.36	30697.42	30572.01	130932.44
0.70	92.79	7.25	25621.46	28935.79	127110.45
0.72	92.11	7.11	30439.94	30904.04	132196.13
0.55	92.32	6.88	28679.59	33460.12	124730.27
0.53	92.66	7.70	30768.76	34553.21	133464.54
0.48	93.41	7.87	29622.30	28801.93	131607.92
0.81	93.71	7.03	24397.06	28476.00	124370.01
0.64	92.31	7.73	30954.03	32553.18	125966.58
0.69	92.09	7.64	28933.56	35254.92	124221.09
0.45	92.46	7.19	30926.44	32706.18	124687.24
0.52	92.75	7.81	26260.47	31049.79	133373.42
0.61	92.72	7.02	28690.71	33136.66	124027.78
0.56	92.33	7.24	24695.01	31197.09	126056.52
0.79	93.21	7.67	28663.46	33730.88	125581.73
0.52	93.12	7.84	30559.39	28462.09	132741.20
0.61	93.24	7.31	30925.26	33583.80	136410.80
0.67	92.37	7.70	25547.98	34200.37	129248.69
0.80	92.82	7.22	25294.98	29093.60	136393.08
0.51	92.98	7.49	28773.44	28145.72	123572.57
0.58	93.44	7.16	30824.40	31383.54	134791.63
0.65	93.52	6.99	29745.56	33290.80	127651.01
0.68	93.23	7.44	28798.74	33925.35	134011.96
0.71	93.65	7.81	24682.73	31614.17	127792.79
0.68	92.60	7.55	26109.47	28004.49	129867.18
0.47	92.02	7.21	29203.11	32936.73	131568.05
0.58	92.42	7.46	24727.36	32102.99	132948.92
0.53	92.78	7.32	25589.78	33334.42	129329.02
0.57	92.84	7.42	26044.67	33895.75	135155.18
0.79	92.04	7.77	25947.58	34298.24	136412.58
0.66	92.22	7.24	26866.58	35009.36	123247.49
0.49	92.63	7.40	26447.25	28000.43	130963.05
0.79	92.73	7.24	24351.11	34555.38	125060.86
