20.58	70.08	70.46	29624.20	33351.69	229239.44
20.13	72.00	69.62	33704.92	31274.19	217518.84
21.07	73.32	67.55	34613.09	32434.28	216031.20
21.01	70.39	70.75	35169.37	34199.38	223938.40
21.08	73.60	67.54	30690.13	28029.08	233620.27
21.16	73.63	70.75	35324.39	30111.08	208479.74
21.07	72.61	71.13	29294.99	33188.56	204653.28
20.84	72.54	68.22	32995.83	28479.37	234910.41
20.62	69.77	70.59	30454.20	31467.11	235639.63
20.52	69.00	68.18	31542.16	33810.09	210477.69
21.30	71.21	69.15	30753.89	33182.07	204012.85
21.13	69.34	68.68	35679.49	32144.21	219641.41
20.95	71.97	68.38	33863.52	30659.12	218470.79
20.86	72.70	70.25	34828.93	31011.34	208410.68
20.16	73.18	71.30	34756.59	29553.86	222789.22
20.72	68.73	71.63	34810.12	30369.02	204918.68
20.80	71.96	67.36	30506.29	31231.71	204519.83
20.65	69.09	72.13	32185.89	29359.28	210722.45
21.13	68.99	68.04	34067.63	31478.75	225141.83
20.89	69.76	69.37	30378.09	31159.59	204638.46
20.83	72.86	69.19	35831.02	33787.12	217073.68
20.72	70.77	69.64	32451.96	29961.08	219154.33
20.56	70.24	71.45	29294.65	32804.05	229586.28
20.44	70.81	69.30	34114.94	31005.33	202687.76
20.93	71.12	71.93	35033.75	33341.36	225088.47
21.08	73.30	71.66	33997.02	34452.39	219692.36
21.23	71.67	70.78	29611.83	29664.76	234552.27
21.05	71.96	70.81	33965.27	33470.67	217719.04
21.04	70.02	72.67	33232.38	30729.90	216300.67
20.61	69.61	68.15	29264.01	28276.03	201910.04
20.19	71.22	69.19	33439.01	31241.40	213300.07
21.08	69.07	69.59	35501.74	31236.63	226692.82
20.99	72.56	70.60	35788.82	30470.07	212908.04
20.41	73.10	70.46	34830.41	29461.27	232924.83
20.71	70.92	71.58	32881.53	33618.93	228773.73
20.16	68.74	67.62	34923.66	31016.01	227749.82
20.31	72.82	68.55	30733.72	29188.13	221418.41
20.66	71.29	68.29	35329.84	29414.78	202168.16
20.83	69.12	69.94	35801.31	29611.40	223520.61
20.31	71.48	71.68	35649.94	33273.03	225826.65
20.58	70.40	68.58	33502.63	31399.77	206888.98
20.73	71.42	68.71	31784.47	29550.08	201130.99
21.07	70.72	69.93	29265.54	30838.07	205897.21
21.17	70.27	67.20	35817.77	29398.64	221527.23
20.41	72.58	67.93	29394.75	32045.30	215208.59
20.40	69.79	72.08	33629.03	32961.26	226201.93
20.36	70.09	71.43	32590.93	32657.61	201596.78
21.08	71.49	69.44	31024.44	27968.61	233285.46
21.03	68.75	70.16	31418.71	28261.38	226025.78
20.92	73.42	68.65	30892.32	33281.93	234894.39
20.94	73.21	71.69	35016.96	30218.27	230400.64
20.25	74.01	69.11	33465.11	33104.87	224519.86
21.22	71.74	68.85	29200.60	32311.99	214816.97
21.12	72.54	71.05	33299.11	28527.03	208073.41
21.03	71.88	68.69	30982.74	34246.46	209414.63
20.28	69.16	67.65	30648.04	32571.41	216879.75
20.78	73.97	67.80	33772.62	28905.08	221039.94
20.49	68.75	72.53	33469.61	32357.05	218885.04
20.26	72.16	68.16	32323.70	28843.99	218273.39
21.07	73.91	67.11	35664.52	31203.67	220696.34
21.03	71.36	70.00	32950.98	33067.88	223619.17
20.47	69.00	69.41	35142.02	30846.84	202639.49
20.62	70.21	72.49	34131.49	32305.03	225005.72
21.10	70.67	67.70	35627.48	29818.30	221354.81
20.05	73.79	68.58	33782.64	31526.26	210018.32
20.27	73.32	68.41	34500.11	29835.80	205162.18
21.13	71.59	72.37	29266.37	33910.48	230755.16
20.82	69.94	69.78	34257.70	31668.05	205420.64
20.18	73.11	68.00	32763.33	28173.80	235424.94
21.17	71.59	67.67	31025.35	29927.52	208823.02
20.05	73.79	69.07	35793.40	31370.79	224979.85
20.81	74.10	71.21	35672.55	34035.36	212002.30
20.67	69.52	68.93	33333.86	29015.43	207020.71
21.04	69.48	67.68	34293.15	32258.62	210414.44
20.24	72.35	70.13	31979.12	30758.95	211494.60
20.83	70.54	70.80	30046.79	31546.51	230544.84
20.79	72.04	71.27	35226.50	30588.17	230398.78
20.78	68.69	67.07	35713.15	29885.50	205468.95
21.14	70.88	71.73	33482.62	32948.64	214724.72
20.73	71.79	67.31	33606.46	33580.19	208261.38
20.58	72.31	69.15	35206.45	32599.76	211106.96
20.88	69.71	71.40	33199.17	31802.92	216335.27
21.12	70.85	70.82	33789.65	32378.07	233993.23
21.14	69.36	68.63	34027.84	30417.08	202947.76
20.47	70.17	71.64	35411.25	32841.47	211701.20
20.77	71.64	70.53	29638.53	33448.81	221199.71
21.11	72.41	67.11	30308.12	33555.14	217414.13
20.12	68.63	68.95	34153.31	30348.20	213183.33
20.38	69.20	69.45	30082.29	31937.69	234183.50
20.07	73.58	69.22	31413.56	33618.49	226609.03
20.28	70.45	70.77	34347.84	33210.41	201824.95
20.30	71.34	68.00	35545.78	33636.43	219110.75
20.86	69.61	69.99	30456.12	34296.12	220767.01
21.14	74.07	67.59	34138.59	30656.83	213594.84
20.15	73.06	72.40	32120.18	31010.74	231412.88
