18.38	65.48	67.88	40820.74	44344.56	275661.00
19.86	72.85	65.25	35872.60	37797.43	297843.88
18.30	71.85	67.76	41514.21	40524.75	289967.20
19.68	66.92	63.87	42757.22	45967.52	271960.63
18.19	66.16	65.49	39050.11	39115.50	258315.13
19.72	65.54	67.07	41820.86	39511.21	297576.70
19.21	68.32	66.55	43819.20	36460.09	284887.72
19.22	72.56	66.89	35632.96	46486.30	261158.83
19.82	65.82	69.63	44275.19	42393.50	270017.42
17.88	66.78	64.93	43669.84	42821.70	257868.81
20.16	68.37	65.05	38766.22	37758.92	255900.16
19.23	66.63	63.18	35712.64	45900.11	272508.58
19.18	70.78	69.41	42252.15	43852.86	263799.68
18.22	70.87	65.13	35558.81	41876.00	299155.81
20.14	73.01	69.09	39857.69	42201.53	250151.64
18.90	72.46	68.78	37130.64	41810.07	273212.13
19.25	68.78	67.33	45989.81	39966.09	288134.21
18.71	73.31	69.62	39689.06	38961.31	292940.14
19.70	71.35	64.05	45353.20	46155.34	247034.80
18.10	73.43	65.53	39101.15	37400.74	295632.92
19.84	66.64	66.43	44981.65	38933.34	288617.12
18.48	69.61	69.99	42081.54	37368.38	270292.18
18.49	70.80	70.48	38659.53	42149.18	295263.15
18.88	69.64	63.43	37116.92	41433.63	274335.71
18.98	73.20	68.18	39844.02	35801.23	295248.76
20.01	66.49	70.81	35347.29	47657.23	290897.48
20.04	66.26	65.39	36082.70	40639.90	287925.20
18.17	71.98	66.80	40069.29	39781.66	287992.03
19.26	71.51	67.39	42267.20	39303.54	268707.80
18.51	65.50	64.91	46966.00	36639.37	276211.25
18.88	73.12	69.42	44510.72	40822.95	292933.69
19.94	70.01	63.87	43386.07	40921.13	267492.77
19.20	67.67	69.69	44810.03	37793.32	294634.70
18.43	69.92	67.51	36329.34	38604.29	285463.52
19.22	70.50	70.65	38165.13	40025.85	246939.77
18.01	67.94	63.23	36503.96	46528.94	257092.40
18.20	70.40	67.71	46770.37	41740.67	294487.42
19.96	66.52	69.34	46223.48	37341.22	267908.00
17.98	70.93	68.27	44155.54	44096.55	290830.61
18.62	71.05	68.21	46125.08	41581.05	249777.29
19.64	72.43	64.46	41196.01	48213.68	289188.07
18.19	73.19	65.66	37170.88	36140.46	289741.07
18.59	71.07	63.13	46771.79	46418.27	262096.28
18.21	72.04	64.26	38251.98	38487.74	289061.88
18.25	69.33	63.73	40881.19	47961.84	255072.87
18.79	66.58	68.62	42950.46	38425.53	297036.17
18.15	73.14	64.68	41057.49	44777.29	278222.75
19.62	65.44	65.86	46580.37	43490.50	296342.24
19.41	65.83	67.59	40782.51	35809.28	269761.40
18.59	68.35	66.45	43122.24	41416.96	258187.25
19.57	70.45	63.16	46782.95	46985.84	280219.59
18.00	70.28	64.98	39019.11	44670.13	265594.73
20.14	68.68	66.04	37750.67	45527.06	291101.71
