0.68	92.53	7.93	39586.41	40703.88	155313.48
0.44	93.51	8.07	45902.49	42129.04	155126.96
0.25	93.32	8.33	36884.79	46977.62	151875.99
0.54	93.62	7.55	43945.17	42898.44	151088.53
0.62	93.50	7.48	36103.90	42499.10	167944.19
0.76	92.52	8.31	41686.35	45053.42	168173.86
0.53	92.46	7.52	44608.10	44692.64	148668.51
0.50	93.75	7.60	36596.37	43442.84	154538.15
0.27	92.94	7.51	37141.82	40106.92	150910.54
0.28	93.86	7.86	44655.77	41408.07	160618.90
0.34	92.90	7.78	38546.27	42193.07	149872.44
0.66	93.60	8.33	39301.07	43062.72	167226.37
0.62	93.65	7.64	45359.80	40277.19	158890.31
0.32	92.48	7.66	44221.50	44546.65	153462.08
0.47	93.43	7.60	42255.36	45444.57	157995.81
0.81	92.50	8.22	37728.47	45653.40	160443.00
0.35	94.01	8.34	46030.11	45591.06	164435.70
0.69	92.94	7.57	42830.34	41274.47	152308.70
0.60	92.88	7.76	46142.88	43036.84	149672.11
0.61	92.51	7.48	45265.18	46065.18	156766.66
0.64	93.01	8.36	42698.77	46964.87	157120.96
0.30	93.87	7.65	36301.15	46495.63	148967.06
0.35	93.43	7.87	38363.19	45386.09	151323.01
0.68	92.81	8.03	42932.11	47020.80	160182.96
0.61	93.25	7.39	40220.90	45558.85	157478.56
0.53	92.96	7.75	43764.86	45962.07	161412.53
0.69	93.03	8.00	36331.79	47091.76	159001.10
0.54	93.08	7.92	43067.62	46697.85	157819.41
0.30	93.62	8.02	39606.36	45173.57	151290.48
0.37	93.16	7.96	43382.83	43984.54	167081.48
0.78	93.95	8.19	45221.65	45264.09	159807.44
0.32	93.93	7.83	36696.58	37956.85	153837.00
0.53	93.92	7.82	38808.88	45232.57	155588.35
0.32	92.74	8.03	40544.63	45409.31	151754.50
0.71	92.61	8.37	45989.39	41177.00	158746.75
0.50	92.96	7.99	44998.92	44103.44	157365.85
0.76	93.17	7.58	43761.84	39210.22	153219.18
0.30	92.71	7.73	36850.68	40820.88	150200.15
0.74	93.52	7.35	41317.77	46754.92	150367.06
0.64	93.67	8.20	39839.14	40515.73	149137.42
0.63	93.19	7.63	41423.72	39863.66	168061.84
0.67	92.83	7.90	41699.59	40118.65	159561.39
0.41	92.64	7.46	39393.73	37851.33	167523.06
0.42	93.57	8.32	43075.44	41090.77	158265.46
0.46	92.76	8.38	43800.34	44474.28	155023.58
0.42	93.44	7.37	40523.06	41014.71	155671.78
0.74	93.09	7.59	44305.48	40523.61	166822.91
0.59	93.64	7.51	41067.46	46387.61	148740.71
0.79	93.77	8.18	44649.93	45021.97	165396.85
0.32	93.85	8.10	36816.59	42704.16	167683.50
0.73	93.19	7.82	40539.05	43709.36	150070.07
0.30	93.67	7.34	43818.18	43013.89	154544.06
0.50	93.02	7.65	37488.29	45639.90	154673.74
0.37	92.55	7.51	38844.59	46469.51	156262.06
0.63	93.98	7.48	39482.83	44051.92	157321.04
0.42	93.38	8.12	37320.34	42768.11	151394.50
0.78	92.95	8.29	44983.76	43423.20	161611.17
0.82	92.55	7.55	36432.02	39879.38	159733.82
0.82	93.70	7.38	41673.13	39794.34	159585.56
0.35	92.85	7.80	43397.22	46676.31	155515.44
0.44	92.80	7.48	42401.24	43823.64	159106.35
0.64	93.75	8.34	44038.45	46669.33	165413.58
0.75	93.63	7.82	37596.14	39803.09	166779.95
0.63	92.59	8.30	39579.21	46321.27	160866.78
0.59	93.12	8.09	39287.73	46216.87	158219.17
0.62	93.74	7.55	38806.89	46024.59	155171.84
0.68	93.27	8.02	38668.37	39833.68	149199.59
0.33	93.35	7.59	38003.72	46958.15	153747.00
0.71	92.76	7.74	45657.32	41279.11	150379.91
0.65	92.76	8.33	43247.77	46654.36	155522.85
0.74	92.87	7.95	36680.65	45278.71	159032.65
0.74	93.74	7.43	37365.82	38569.79	151750.92
0.29	92.71	8.36	37369.74	46482.66	154462.78
0.61	92.46	8.04	42982.66	45866.87	154086.19
0.53	92.54	7.69	36779.45	46081.03	154674.07
0.60	92.51	7.33	40064.21	46328.40	168335.67
0.27	92.69	8.10	36623.22	43819.90	152155.12
0.31	92.52	7.74	41275.78	42931.19	149776.16
0.42	93.29	7.64	41552.88	45942.65	162272.88
0.63	93.08	8.17	44470.78	47102.87	167526.24
0.34	92.76	7.50	41749.63	45813.18	159304.36
0.31	92.59	8.22	39166.44	38409.77	154858.44
0.51	93.54	7.58	41992.59	46717.78	151952.57
0.39	92.56	8.31	45851.03	44167.67	161018.29
0.54	93.64	7.65	36856.53	44961.72	159662.87
0.32	93.33	7.68	39983.76	38789.48	160660.97
