0.88	93.74	8.02	44048.57	44430.85	143633.74
0.87	93.92	8.04	45361.33	44463.39	154870.11
1.14	92.89	7.97	45800.33	36615.98	144215.46
0.83	93.41	8.73	43108.62	35144.35	160594.73
0.95	93.46	8.65	38390.98	40447.53	153956.28
1.06	94.61	8.34	33952.91	41765.44	149647.65
1.07	94.60	8.21	37412.13	39303.31	143076.60
0.83	93.06	7.75	41426.55	40542.73	149152.64
1.00	94.22	7.68	40800.12	40828.75	159810.94
1.17	92.91	8.36	35084.62	44407.23	142292.55
0.96	93.44	8.19	40342.29	37326.72	148860.77
0.99	93.62	8.64	33150.41	40274.86	152640.31
0.83	92.94	7.64	35764.82	38015.94	142607.31
1.10	94.57	7.72	45001.03	33618.72	161323.59
0.93	94.66	7.72	35867.96	33849.32	153870.80
0.83	93.45	8.13	34690.71	34527.20	148112.65
0.91	93.43	8.34	35469.01	36606.97	154058.38
1.05	92.80	7.70	41294.20	36569.86	142717.67
1.04	92.97	7.88	39296.05	36220.59	158588.21
1.01	94.63	7.92	42690.35	41248.81	152603.69
1.16	94.12	8.44	35440.61	44573.10	140675.94
1.15	93.76	8.30	38085.09	40765.96	138696.68
0.98	94.57	8.24	42925.90	34991.79	155696.60
1.00	92.89	7.91	34913.45	38502.07	156072.44
1.18	94.47	8.02	36092.14	44348.14	145387.48
0.75	93.42	8.18	44618.51	41307.03	148572.14
0.89	92.57	8.38	39636.90	34698.63	159144.70
1.03	94.65	8.49	37254.14	37691.85	146505.94
0.80	94.17	8.00	42447.86	37052.06	151184.28
1.10	94.21	7.66	40855.95	35632.38	149323.86
0.78	93.88	7.95	37737.84	38452.29	142208.15
1.10	93.19	7.79	44101.03	36450.00	153630.75
1.18	93.29	7.95	40111.98	38114.81	157939.82
0.97	94.39	8.71	43178.00	36716.76	154674.40
0.82	93.80	8.34	34763.80	35464.90	141161.60
1.06	93.99	8.45	45904.70	44453.15	157875.67
0.85	94.50	7.85	36141.07	38626.61	140850.83
0.81	94.32	7.64	44624.60	42473.63	141794.95
0.77	93.72	8.15	36745.32	40671.07	149393.74
0.74	94.41	8.18	44754.54	33660.06	158217.54
1.06	93.86	7.85	39761.18	44131.30	154624.54
1.00	93.76	7.73	34493.60	45252.90	142398.23
0.93	94.31	8.31	41880.28	41573.25	158128.11
0.84	93.61	8.61	33490.68	44034.23	146334.78
1.14	94.49	7.77	33475.28	44194.38	148386.07
1.16	92.74	7.74	36472.68	33487.78	154382.81
0.82	94.21	7.85	39979.68	34109.81	149456.28
0.96	93.29	8.60	36434.50	34398.76	140844.63
1.09	93.77	7.64	33159.19	43378.38	156802.64
1.01	93.86	8.66	37287.04	34704.88	139140.19
0.86	93.33	8.34	42379.44	37003.67	140075.09
1.03	93.03	8.19	37474.74	40067.68	158786.84
1.07	93.38	8.50	41627.89	40969.73	157370.06
