0.78	91.65	7.68	245.86	274.42	1025.56
0.78	91.28	8.03	275.89	278.95	1047.13
0.62	91.53	7.51	252.85	282.76	1012.02
0.72	91.86	6.79	270.09	261.69	1013.89
1.00	91.28	7.29	229.98	280.34	1021.10
0.57	91.67	7.61	281.21	281.22	1027.47
0.81	91.26	8.02	232.81	263.91	993.92
0.66	92.05	7.51	243.33	289.09	1023.41
0.88	92.11	7.53	252.08	229.54	992.17
1.04	91.93	8.05	269.91	287.06	941.52
0.73	91.70	8.12	231.92	275.73	1011.59
0.69	93.14	7.43	244.61	263.01	982.83
0.56	92.98	7.29	250.80	279.96	922.40
1.13	91.99	6.68	234.71	258.07	1057.39
0.74	92.31	7.55	232.85	297.55	1042.54
0.85	91.48	7.83	248.92	244.09	973.51
0.64	92.28	7.49	253.18	292.42	964.00
0.86	92.03	6.77	268.67	269.85	1011.57
0.60	92.65	7.15	257.33	295.93	1075.02
0.81	91.90	7.94	241.19	283.14	988.57
0.72	92.34	6.73	230.36	268.32	1049.65
0.62	91.19	7.62	271.45	292.05	932.89
0.98	92.18	7.85	251.54	278.61	955.62
0.92	92.79	7.42	244.95	297.99	1017.41
0.57	91.71	7.81	268.75	263.37	965.00
1.03	92.01	7.11	231.20	295.69	1001.57
0.78	91.92	7.47	273.07	260.12	973.38
1.01	92.47	7.44	274.99	250.31	987.81
0.65	91.23	7.96	273.55	262.45	1022.75
1.12	91.91	7.68	252.37	287.09	1049.83
0.94	91.17	7.28	231.54	227.34	985.67
0.84	91.72	7.97	230.15	283.87	1013.77
0.83	92.03	7.52	265.74	243.39	922.09
1.10	92.16	7.90	273.92	227.82	1046.77
0.78	92.88	6.85	269.39	233.60	958.06
0.91	92.90	6.87	277.29	238.55	994.34
1.10	92.23	6.93	230.18	252.96	975.54
0.79	91.99	7.74	236.01	286.26	1009.82
0.97	92.12	6.63	260.69	262.00	929.48
0.67	92.67	7.62	268.11	297.08	1019.80
0.71	91.61	8.01	264.44	271.58	983.51
1.00	91.34	7.56	254.37	249.58	972.78
1.03	91.43	7.18	245.81	230.61	998.81
1.01	91.89	7.05	229.63	237.93	921.78
1.05	92.84	8.06	263.13	242.26	943.00
0.73	92.08	7.68	261.14	296.65	982.46
0.68	93.12	7.40	261.28	235.11	969.95
0.62	92.99	6.66	274.33	280.14	947.82
1.05	92.74	7.42	248.54	289.58	927.15
1.06	92.33	7.37	239.46	250.63	943.74
0.62	92.11	7.89	223.74	261.23	993.76
0.81	91.09	6.98	215.68	291.60	1042.91
0.90	91.69	6.62	249.45	242.07	1058.66
0.77	92.16	6.96	216.81	287.93	1015.95
0.92	92.58	7.68	281.49	293.99	1067.96
0.66	92.36	6.77	236.28	294.17	931.83
1.08	92.70	7.27	241.46	286.71	959.27
0.68	91.68	7.90	246.14	263.62	963.56
