0.78	93.07	8.45	782.00	862.89	3246.35
0.74	93.13	7.77	749.10	787.98	2964.28
0.61	93.23	7.53	791.29	848.05	3134.67
0.69	93.46	7.85	739.99	749.34	3073.62
0.58	93.45	7.74	773.33	736.60	3268.30
0.79	92.29	8.29	686.73	875.87	3009.67
0.68	94.03	8.31	725.83	785.68	2902.91
0.66	93.27	7.37	814.25	742.23	3004.61
0.66	92.93	7.58	799.17	857.77	2944.09
0.62	93.74	7.35	741.00	731.35	3259.44
0.77	93.83	8.46	788.55	823.59	3166.55
0.57	92.86	7.85	775.44	788.52	2942.98
0.70	93.04	7.58	686.04	868.55	3068.54
0.74	93.96	7.35	752.97	825.69	3217.25
0.66	92.41	7.75	792.13	907.94	3071.00
0.67	92.64	7.97	675.92	882.50	3239.98
0.70	92.63	7.54	668.88	877.29	2981.85
0.71	93.73	8.46	778.84	887.00	3117.55
0.58	92.77	8.02	647.70	828.08	3146.26
0.56	92.76	8.25	756.30	781.41	3034.38
0.75	93.37	7.62	648.74	746.24	3012.47
0.63	93.50	8.00	676.21	767.96	2994.53
0.77	93.17	7.41	655.51	850.91	3248.83
0.77	92.43	8.02	732.25	744.10	3068.05
0.75	92.55	7.75	749.11	782.60	3213.20
0.57	93.50	8.21	814.84	731.76	3276.15
0.77	93.97	8.32	780.76	802.23	3251.15
0.63	92.89	7.42	658.80	902.71	3187.60
0.68	92.54	7.83	755.66	754.07	3139.67
0.72	94.15	8.26	804.48	914.72	2890.74
0.57	92.62	7.48	697.60	883.64	2956.50
0.63	93.83	7.72	672.53	848.63	3281.87
0.78	93.54	8.34	633.63	808.38	3233.87
0.68	94.14	7.36	759.52	731.48	3045.66
0.71	92.35	7.83	795.48	834.96	3161.92
0.70	94.17	7.90	782.94	829.29	3227.87
0.77	93.50	7.55	699.68	893.38	3231.96
0.65	93.54	8.04	763.65	868.13	2923.39
0.64	93.51	7.45	713.57	882.74	3204.86
0.70	93.67	8.27	665.75	745.30	3115.68
0.62	93.82	7.79	787.28	755.52	3060.51
0.58	93.38	7.58	796.85	902.35	3000.53
0.64	93.21	7.47	787.71	825.56	3173.36
0.56	92.59	7.43	738.23	822.52	3240.31
0.73	93.90	7.92	760.31	826.64	2910.70
0.58	93.19	8.01	709.29	739.61	3267.86
0.70	93.30	8.44	679.23	808.66	2944.67
0.74	92.82	8.10	729.41	883.71	3150.09
0.70	94.06	7.51	750.85	801.72	3068.70
0.64	93.00	8.42	727.12	852.26	2894.27
0.58	93.19	7.51	818.26	903.81	3075.28
0.75	93.44	7.52	731.63	797.77	2971.58
0.74	92.61	8.20	688.33	898.12	3234.54
0.64	92.46	7.40	725.70	889.31	3180.59
0.59	93.79	8.34	757.11	895.17	3249.44
0.58	94.09	7.51	626.93	900.69	3230.11
0.79	92.34	7.38	803.76	907.64	2888.53
0.58	93.53	7.65	815.07	759.36	3094.34
0.56	94.13	8.31	657.88	804.60	3020.10
0.67	92.91	8.30	669.12	840.58	2985.69
0.66	92.34	7.91	657.24	782.68	3218.32
0.68	93.79	7.92	660.11	834.06	3027.30
0.76	92.68	8.40	767.55	762.51	3177.30
0.75	93.23	7.59	740.80	880.93	2929.07
0.69	92.90	8.46	675.54	826.69	3122.91
0.74	92.80	8.27	748.66	834.07	3084.88
0.73	92.58	7.83	649.58	855.49	3273.80
0.58	93.59	8.06	736.43	811.08	3284.10
0.66	92.31	7.86	679.96	762.46	2952.88
0.64	93.16	7.50	760.75	812.67	3094.79
0.75	93.17	8.32	732.04	749.79	3128.30
0.60	93.66	7.51	767.32	854.52	3138.46
0.70	93.36	7.47	743.93	771.21	2913.00
0.75	92.38	7.70	687.19	867.58	3089.51
0.72	93.12	8.27	664.33	836.98	3196.77
0.58	92.98	7.93	742.70	884.93	3243.73
0.64	92.90	7.76	644.98	741.09	3178.11
0.71	93.86	8.41	735.75	854.71	3034.41
0.58	92.44	8.36	693.84	726.51	3110.71
